Region,date,Global warming,climate change,greenhouse gas,renewable energy,sustainability,Climate disaster,green energy,green investment,green production,Job_Global warming,Global warming_Job,Job_climate change,climate change_Job,Job_greenhouse gas,greenhouse gas_Job,Job_renewable energy,renewable energy_Job,Job_sustainability,sustainability_Job,Job_Climate disaster,Climate disaster_Job,Job_green energy,green energy_Job,Job_green investment,green investment_Job,Job_green production,green production_Job,health_Global warming,Global warming_health,health_climate change,climate change_health,health_greenhouse gas,greenhouse gas_health,health_renewable energy,renewable energy_health,health_sustainability,sustainability_health,health_Climate disaster,Climate disaster_health,health_green energy,green energy_health,health_green investment,green investment_health,health_green production,green production_health,education_Global warming,Global warming_education,education_climate change,climate change_education,education_greenhouse gas,greenhouse gas_education,education_renewable energy,renewable energy_education,education_sustainability,sustainability_education,education_Climate disaster,Climate disaster_education,education_green energy,green energy_education,education_green investment,green investment_education,education_green production,green production_education,drugs_Global warming,Global warming_drugs,drugs_climate change,climate change_drugs,drugs_greenhouse gas,greenhouse gas_drugs,drugs_renewable energy,renewable energy_drugs,drugs_sustainability,sustainability_drugs,drugs_Climate disaster,Climate disaster_drugs,drugs_green energy,green energy_drugs,drugs_green investment,green investment_drugs,drugs_green production,green production_drugs
Washington,2010-12,67.0,20,38,37,38,0.0,,39.0,16.0,50,0,50,1,50,0,50,1,50,0,50,0,50,0,50,0,50,0,63,0,63,2,63,1,63,1,63,1,63,0,63,0,63,0,63,0,42,0,42,4,42,1,42,2,42,1,42,0,42,0,42,0,42,0,66,0,66,7,66,2,66,3,66,2,66,0,66,0,66,0,66,0
Washington,2011-01,29.0,26,32,42,58,0.0,,38.0,10.0,69,0,69,1,69,0,69,1,69,0,69,0,69,0,69,0,69,0,67,0,67,3,67,0,67,1,67,1,67,0,67,0,67,0,67,0,47,0,47,5,47,1,47,2,47,2,47,0,47,0,47,0,47,0,69,0,69,10,69,1,69,4,69,3,69,0,69,0,69,0,69,0
Washington,2011-02,31.0,28,23,31,64,0.0,,14.0,33.0,67,0,67,2,67,0,67,0,67,0,67,0,67,0,67,0,67,0,66,0,66,3,66,0,66,1,66,1,66,0,66,0,66,0,66,0,45,0,45,6,45,1,45,2,45,2,45,0,45,0,45,0,45,0,65,0,65,10,65,1,65,3,65,3,65,0,65,0,65,0,65,0
Washington,2011-03,56.0,28,48,44,58,0.0,,12.0,20.0,68,0,68,2,68,0,68,1,68,0,68,0,68,0,68,0,68,0,66,0,66,3,66,1,66,1,66,1,66,0,66,0,66,0,66,0,46,0,46,5,46,1,46,2,46,2,46,0,46,0,46,0,46,0,75,0,75,10,75,2,75,4,75,3,75,0,75,0,75,0,75,0
Washington,2011-04,14.0,23,25,45,49,0.0,,25.0,0.0,67,0,67,1,67,0,67,1,67,0,67,0,67,0,67,0,67,0,64,0,64,3,64,0,64,1,64,1,64,0,64,0,64,0,64,0,43,0,43,5,43,1,43,2,43,1,43,0,43,0,43,0,43,0,71,0,71,9,71,1,71,4,71,2,71,0,71,0,71,0,71,0
Washington,2011-05,26.0,27,33,43,51,0.0,,23.0,29.0,67,0,67,2,67,0,67,1,67,0,67,0,67,0,67,0,67,0,60,0,60,3,60,0,60,1,60,1,60,0,60,0,60,0,60,0,40,0,40,5,40,1,40,2,40,1,40,0,40,0,40,0,40,0,71,0,71,10,71,1,71,4,71,3,71,0,71,0,71,0,71,0
Washington,2011-06,26.0,22,21,32,56,10.0,,0.0,9.0,68,0,68,1,68,0,68,0,68,0,68,0,68,0,68,0,68,0,58,0,58,2,58,0,58,1,58,1,58,0,58,0,58,0,58,0,37,0,37,4,37,1,37,2,37,2,37,0,37,0,37,0,37,0,71,0,71,8,71,1,71,3,71,3,71,0,71,0,71,0,71,0
Washington,2011-07,0.0,12,30,32,32,0.0,,25.0,30.0,65,0,65,1,65,0,65,0,65,0,65,0,65,0,65,0,65,0,56,0,56,1,56,0,56,1,56,0,56,0,56,0,56,0,56,0,30,0,30,2,30,1,30,2,30,1,30,0,30,0,30,0,30,0,60,0,60,4,60,1,60,3,60,2,60,0,60,0,60,0,60,0
Washington,2011-08,0.0,11,12,26,40,0.0,,12.0,20.0,73,0,73,1,73,0,73,0,73,0,73,0,73,0,73,0,73,0,60,0,60,1,60,0,60,1,60,1,60,0,60,0,60,0,60,0,35,0,35,2,35,0,35,1,35,1,35,0,35,0,35,0,35,0,60,0,60,4,60,1,60,2,60,2,60,0,60,0,60,0,60,0
Washington,2011-09,0.0,18,29,32,38,0.0,,37.0,20.0,70,0,70,1,70,0,70,0,70,0,70,0,70,0,70,0,70,0,60,0,60,2,60,0,60,1,60,1,60,0,60,0,60,0,60,0,39,0,39,4,39,1,39,2,39,1,39,0,39,0,39,0,39,0,63,0,63,7,63,1,63,3,63,2,63,0,63,0,63,0,63,0
Washington,2011-10,13.0,18,28,37,47,0.0,,0.0,19.0,68,0,68,1,68,0,68,1,68,0,68,0,68,0,68,0,68,0,63,0,63,2,63,0,63,1,63,1,63,0,63,0,63,0,63,0,41,0,41,4,41,1,41,2,41,1,41,0,41,0,41,0,41,0,70,0,70,6,70,1,70,3,70,2,70,0,70,0,70,0,70,0
Washington,2011-11,12.0,24,22,37,56,0.0,,11.0,9.0,61,0,61,1,61,0,61,1,61,0,61,0,61,0,61,0,61,0,59,0,59,3,59,0,59,1,59,1,59,0,59,0,59,0,59,0,40,0,40,5,40,1,40,2,40,2,40,0,40,0,40,0,40,0,69,0,69,9,69,1,69,3,69,3,69,0,69,0,69,0,69,0
Washington,2011-12,0.0,17,20,21,36,0.0,,10.0,8.0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,50,0,50,2,50,0,50,1,50,1,50,0,50,0,50,0,50,0,30,0,30,3,30,0,30,1,30,1,30,0,30,0,30,0,30,0,62,0,62,6,62,1,62,2,62,2,62,0,62,0,62,0,62,0
Washington,2012-01,10.0,18,28,35,52,0.0,,9.0,0.0,63,0,63,1,63,0,63,0,63,0,63,0,63,0,63,0,63,0,66,0,66,2,66,0,66,1,66,1,66,0,66,0,66,0,66,0,38,0,38,4,38,1,38,2,38,1,38,0,38,0,38,0,38,0,67,0,67,7,67,1,67,3,67,3,67,0,67,0,67,0,67,0
Washington,2012-02,22.0,24,33,34,48,0.0,,29.0,0.0,63,0,63,1,63,0,63,0,63,0,63,0,63,0,63,0,63,0,64,0,64,3,64,0,64,1,64,1,64,0,64,0,64,0,64,0,40,0,40,5,40,1,40,2,40,1,40,0,40,0,40,0,40,0,74,0,74,9,74,1,74,3,74,2,74,0,74,0,74,0,74,0
Washington,2012-03,20.0,22,27,36,46,0.0,,26.0,8.0,61,0,61,1,61,0,61,0,61,0,61,0,61,0,61,0,61,0,63,0,63,2,63,0,63,1,63,1,63,0,63,0,63,0,63,0,39,0,39,4,39,1,39,2,39,1,39,0,39,0,39,0,39,0,68,0,68,8,68,1,68,3,68,2,68,0,68,0,68,0,68,0
Washington,2012-04,21.0,20,24,34,55,8.0,,0.0,0.0,61,0,61,1,61,0,61,0,61,0,61,0,61,0,61,0,61,0,61,0,61,2,61,0,61,1,61,1,61,0,61,0,61,0,61,0,36,0,36,4,36,1,36,2,36,2,36,0,36,0,36,0,36,0,69,0,69,7,69,1,69,3,69,3,69,0,69,0,69,0,69,0
Washington,2012-05,0.0,21,21,29,46,7.0,,34.0,8.0,64,0,64,1,64,0,64,0,64,0,64,0,64,0,64,0,64,0,62,0,62,2,62,0,62,1,62,1,62,0,62,0,62,0,62,0,38,0,38,4,38,1,38,1,38,1,38,0,38,0,38,0,38,0,78,0,78,8,78,1,78,3,78,2,78,0,78,0,78,0,78,0
Washington,2012-06,0.0,17,32,31,54,0.0,,9.0,17.0,65,0,65,1,65,0,65,0,65,0,65,0,65,0,65,0,65,0,67,0,67,2,67,0,67,1,67,1,67,0,67,0,67,0,67,0,33,0,33,3,33,1,33,2,33,1,33,0,33,0,33,0,33,0,76,0,76,6,76,1,76,3,76,3,76,0,76,0,76,0,76,0
Washington,2012-07,0.0,14,11,22,28,0.0,,10.0,35.0,66,0,66,1,66,0,66,0,66,0,66,0,66,0,66,0,66,0,61,0,61,2,61,0,61,1,61,0,61,0,61,0,61,0,61,0,29,0,29,3,29,0,29,1,29,1,29,0,29,0,29,0,29,0,67,0,67,5,67,0,67,2,67,1,67,0,67,0,67,0,67,0
Washington,2012-08,10.0,11,15,21,34,8.0,,9.0,0.0,67,0,67,1,67,0,67,0,67,0,67,0,67,0,67,0,67,0,60,0,60,1,60,0,60,1,60,1,60,0,60,0,60,0,60,0,30,0,30,2,30,0,30,1,30,1,30,0,30,0,30,0,30,0,65,0,65,4,65,1,65,2,65,2,65,0,65,0,65,0,65,0
Washington,2012-09,0.0,13,14,25,32,0.0,,10.0,18.0,66,0,66,1,66,0,66,0,66,0,66,0,66,0,66,0,66,0,61,0,61,1,61,0,61,1,61,0,61,0,61,0,61,0,61,0,36,0,36,3,36,0,36,1,36,1,36,0,36,0,36,0,36,0,64,0,64,5,64,1,64,2,64,2,64,0,64,0,64,0,64,0
Washington,2012-10,10.0,19,28,27,56,7.0,,9.0,0.0,65,0,65,1,65,0,65,0,65,0,65,0,65,0,65,0,65,0,69,0,69,2,69,0,69,1,69,1,69,0,69,0,69,0,69,0,37,0,37,4,37,1,37,1,37,2,37,0,37,0,37,0,37,0,70,0,70,7,70,1,70,2,70,3,70,0,70,0,70,0,70,0
Washington,2012-11,29.0,23,27,33,36,0.0,,9.0,16.0,57,0,57,1,57,0,57,0,57,0,57,0,57,0,57,0,57,0,57,0,57,3,57,0,57,1,57,1,57,0,57,0,57,0,57,0,37,0,37,5,37,1,37,2,37,1,37,0,37,0,37,0,37,0,66,0,66,9,66,1,66,3,66,2,66,0,66,0,66,0,66,0
Washington,2012-12,19.0,16,22,24,28,0.0,,17.0,8.0,50,0,50,1,50,0,50,0,50,0,50,0,50,0,50,0,50,0,49,0,49,2,49,0,49,1,49,0,49,0,49,0,49,0,49,0,28,0,28,3,28,1,28,1,28,1,28,0,28,0,28,0,28,0,63,0,63,6,63,1,63,2,63,1,63,0,63,0,63,0,63,0
Washington,2013-01,18.0,18,26,32,55,0.0,,16.0,30.0,64,0,64,1,64,0,64,0,64,0,64,0,64,0,64,0,64,0,76,0,76,2,76,0,76,1,76,1,76,0,76,0,76,0,76,0,36,0,36,4,36,1,36,2,36,2,36,0,36,0,36,0,36,0,65,0,65,7,65,1,65,3,65,3,65,0,65,0,65,0,65,0
Washington,2013-02,0.0,21,30,25,54,0.0,,17.0,16.0,64,0,64,1,64,0,64,0,64,0,64,0,64,0,64,0,64,0,71,0,71,2,71,0,71,1,71,1,71,0,71,0,71,0,71,0,40,0,40,4,40,1,40,1,40,1,40,0,40,0,40,0,40,0,70,0,70,8,70,1,70,2,70,3,70,0,70,0,70,0,70,0
Washington,2013-03,18.0,21,23,30,43,0.0,,16.0,15.0,63,0,63,1,63,0,63,0,63,0,63,0,63,0,63,0,63,0,70,0,70,2,70,0,70,1,70,1,70,0,70,0,70,0,70,0,37,0,37,4,37,1,37,1,37,1,37,0,37,0,37,0,37,0,68,0,68,8,68,1,68,3,68,2,68,0,68,0,68,0,68,0
Washington,2013-04,0.0,19,28,29,53,7.0,,16.0,15.0,63,0,63,1,63,0,63,0,63,0,63,0,63,0,63,0,63,0,69,0,69,2,69,0,69,1,69,1,69,0,69,0,69,0,69,0,35,0,35,4,35,1,35,1,35,1,35,0,35,0,35,0,35,0,67,0,67,7,67,1,67,3,67,3,67,0,67,0,67,0,67,0
Washington,2013-05,9.0,25,43,33,48,7.0,,23.0,14.0,63,0,63,1,63,0,63,0,63,0,63,0,63,0,63,0,63,0,65,0,65,3,65,1,65,1,65,1,65,0,65,0,65,0,65,0,35,0,35,5,35,1,35,2,35,1,35,0,35,0,35,0,35,0,71,0,71,9,71,2,71,3,71,2,71,0,71,0,71,0,71,0
Washington,2013-06,0.0,18,27,23,53,0.0,,17.0,0.0,66,0,66,1,66,0,66,0,66,0,66,0,66,0,66,0,66,0,62,0,62,2,62,0,62,1,62,1,62,0,62,0,62,0,62,0,33,0,33,4,33,1,33,1,33,1,33,0,33,0,33,0,33,0,63,0,63,7,63,1,63,2,63,3,63,0,63,0,63,0,63,0
Washington,2013-07,18.0,11,12,17,32,0.0,,0.0,7.0,65,0,65,1,65,0,65,0,65,0,65,0,65,0,65,0,65,0,61,0,61,1,61,0,61,0,61,0,61,0,61,0,61,0,61,0,26,0,26,2,26,0,26,1,26,1,26,0,26,0,26,0,26,0,64,0,64,4,64,1,64,2,64,2,64,0,64,0,64,0,64,0
Washington,2013-08,17.0,12,17,20,39,6.0,,15.0,7.0,64,0,64,1,64,0,64,0,64,0,64,0,64,0,64,0,64,0,64,0,64,1,64,0,64,1,64,1,64,0,64,0,64,0,64,0,28,0,28,2,28,0,28,1,28,1,28,0,28,0,28,0,28,0,67,0,67,4,67,1,67,2,67,2,67,0,67,0,67,0,67,0
Washington,2013-09,35.0,13,16,24,39,0.0,,16.0,7.0,63,0,63,1,63,0,63,0,63,0,63,0,63,0,63,0,63,0,70,0,70,1,70,0,70,1,70,1,70,0,70,0,70,0,70,0,33,0,33,3,33,0,33,1,33,1,33,0,33,0,33,0,33,0,69,0,69,5,69,1,69,2,69,2,69,0,69,0,69,0,69,0
Washington,2013-10,0.0,17,24,27,60,0.0,,15.0,21.0,62,0,62,1,62,0,62,0,62,0,62,0,62,0,62,0,62,0,90,0,90,2,90,0,90,1,90,1,90,0,90,0,90,0,90,0,33,0,33,3,33,1,33,1,33,2,33,0,33,0,33,0,33,0,77,0,77,6,77,1,77,2,77,3,77,0,77,0,77,0,77,0
Washington,2013-11,26.0,17,23,33,46,0.0,,16.0,7.0,57,0,57,1,57,0,57,0,57,0,57,0,57,0,57,0,57,0,76,0,76,2,76,0,76,1,76,1,76,0,76,0,76,0,76,0,34,0,34,3,34,1,34,2,34,1,34,0,34,0,34,0,34,0,72,0,72,6,72,1,72,3,72,2,72,0,72,0,72,0,72,0
Washington,2013-12,9.0,17,28,26,45,0.0,,8.0,38.0,55,0,55,1,55,0,55,0,55,0,55,0,55,0,55,0,55,0,76,0,76,2,76,0,76,1,76,1,76,0,76,0,76,0,76,0,29,0,29,3,29,1,29,1,29,1,29,0,29,0,29,0,29,0,59,0,59,6,59,1,59,2,59,2,59,0,59,0,59,0,59,0
Washington,2014-01,0.0,22,23,31,52,0.0,,23.0,7.0,68,0,68,1,68,0,68,0,68,0,68,0,68,0,68,0,68,0,85,0,85,2,85,0,85,1,85,1,85,0,85,0,85,0,85,0,36,0,36,4,36,1,36,2,36,1,36,0,36,0,36,0,36,0,70,0,70,8,70,1,70,3,70,3,70,0,70,0,70,0,70,0
Washington,2014-02,29.0,20,24,31,58,0.0,,17.0,8.0,65,0,65,1,65,0,65,0,65,0,65,0,65,0,65,0,65,0,75,0,75,2,75,0,75,1,75,1,75,0,75,0,75,0,75,0,37,0,37,4,37,1,37,2,37,2,37,0,37,0,37,0,37,0,69,0,69,7,69,1,69,3,69,3,69,0,69,0,69,0,69,0
Washington,2014-03,9.0,22,23,27,53,0.0,,8.0,0.0,65,0,65,1,65,0,65,0,65,0,65,0,65,0,65,0,65,0,84,0,84,2,84,0,84,1,84,1,84,0,84,0,84,0,84,0,39,0,39,4,39,1,39,1,39,1,39,0,39,0,39,0,39,0,68,0,68,8,68,1,68,2,68,3,68,0,68,0,68,0,68,0
Washington,2014-04,18.0,22,23,35,41,0.0,,16.0,15.0,64,0,64,1,64,0,64,0,64,0,64,0,64,0,64,0,64,0,73,0,73,2,73,0,73,1,73,1,73,0,73,0,73,0,73,0,37,0,37,4,37,1,37,2,37,1,37,0,37,0,37,0,37,0,69,0,69,8,69,1,69,3,69,2,69,0,69,0,69,0,69,0
Washington,2014-05,29.0,35,32,37,53,7.0,,26.0,16.0,67,0,67,2,67,0,67,1,67,0,67,0,67,0,67,0,67,0,72,0,72,4,72,0,72,1,72,1,72,0,72,0,72,0,72,0,38,0,38,7,38,1,38,2,38,1,38,0,38,0,38,0,38,0,68,0,68,13,68,1,68,3,68,3,68,0,68,0,68,0,68,0
Washington,2014-06,11.0,21,28,29,47,0.0,,0.0,9.0,72,0,72,1,72,0,72,0,72,0,72,0,72,0,72,0,72,0,63,0,63,2,63,0,63,1,63,1,63,0,63,0,63,0,63,0,33,0,33,4,33,1,33,1,33,1,33,0,33,0,33,0,33,0,66,0,66,8,66,1,66,3,66,2,66,0,66,0,66,0,66,0
Washington,2014-07,0.0,11,10,16,44,8.0,,0.0,0.0,69,0,69,1,69,0,69,0,69,0,69,0,69,0,69,0,69,0,60,0,60,1,60,0,60,0,60,1,60,0,60,0,60,0,60,0,28,0,28,2,28,0,28,1,28,1,28,0,28,0,28,0,28,0,63,0,63,4,63,0,63,1,63,2,63,0,63,0,63,0,63,0
Washington,2014-08,0.0,11,11,12,37,0.0,,0.0,0.0,67,0,67,1,67,0,67,0,67,0,67,0,67,0,67,0,67,0,58,0,58,1,58,0,58,0,58,1,58,0,58,0,58,0,58,0,28,0,28,2,28,0,28,1,28,1,28,0,28,0,28,0,28,0,60,0,60,4,60,0,60,1,60,2,60,0,60,0,60,0,60,0
Washington,2014-09,9.0,21,20,23,37,0.0,,8.0,7.0,68,0,68,1,68,0,68,0,68,0,68,0,68,0,68,0,68,0,64,0,64,2,64,0,64,1,64,1,64,0,64,0,64,0,64,0,33,0,33,4,33,0,33,1,33,1,33,0,33,0,33,0,33,0,62,0,62,8,62,1,62,2,62,2,62,0,62,0,62,0,62,0
Washington,2014-10,27.0,21,25,32,50,7.0,,8.0,15.0,64,0,64,1,64,0,64,0,64,0,64,0,64,0,64,0,64,0,73,0,73,2,73,0,73,1,73,1,73,0,73,0,73,0,73,0,35,0,35,4,35,1,35,2,35,1,35,0,35,0,35,0,35,0,67,0,67,8,67,1,67,3,67,2,67,0,67,0,67,0,67,0
Washington,2014-11,20.0,23,36,28,49,0.0,,9.0,0.0,58,0,58,1,58,0,58,0,58,0,58,0,58,0,58,0,58,0,66,0,66,3,66,0,66,1,66,1,66,0,66,0,66,0,66,0,34,0,34,5,34,1,34,1,34,1,34,0,34,0,34,0,34,0,68,0,68,8,68,2,68,2,68,2,68,0,68,0,68,0,68,0
Washington,2014-12,0.0,17,27,22,43,0.0,,8.0,15.0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,63,0,63,2,63,0,63,1,63,1,63,0,63,0,63,0,63,0,27,0,27,3,27,1,27,1,27,1,27,0,27,0,27,0,27,0,60,0,60,6,60,1,60,2,60,2,60,0,60,0,60,0,60,0
Washington,2015-01,9.0,21,19,27,48,0.0,,8.0,7.0,66,0,66,1,66,0,66,0,66,0,66,0,66,0,66,0,66,0,76,0,76,2,76,0,76,1,76,1,76,0,76,0,76,0,76,0,35,0,35,4,35,0,35,1,35,1,35,0,35,0,35,0,35,0,70,0,70,8,70,1,70,2,70,2,70,0,70,0,70,0,70,0
Washington,2015-02,39.0,27,36,27,47,0.0,,9.0,24.0,65,0,65,2,65,0,65,0,65,0,65,0,65,0,65,0,65,0,78,0,78,3,78,0,78,1,78,1,78,0,78,0,78,0,78,0,39,0,39,5,39,1,39,1,39,1,39,0,39,0,39,0,39,0,70,0,70,10,70,2,70,2,70,2,70,0,70,0,70,0,70,0
Washington,2015-03,37.0,27,30,29,45,7.0,,16.0,0.0,66,0,66,2,66,0,66,0,66,0,66,0,66,0,66,0,66,0,71,0,71,3,71,0,71,1,71,1,71,0,71,0,71,0,71,0,38,0,38,5,38,1,38,1,38,1,38,0,38,0,38,0,38,0,70,0,70,10,70,1,70,3,70,2,70,0,70,0,70,0,70,0
Washington,2015-04,0.0,26,26,37,57,0.0,,0.0,15.0,67,0,67,1,67,0,67,1,67,0,67,0,67,0,67,0,67,0,71,0,71,3,71,0,71,1,71,1,71,0,71,0,71,0,71,0,35,0,35,5,35,1,35,2,35,2,35,0,35,0,35,0,35,0,72,0,72,10,72,1,72,3,72,3,72,0,72,0,72,0,72,0
Washington,2015-05,10.0,26,43,37,44,0.0,,9.0,25.0,65,0,65,1,65,0,65,1,65,0,65,0,65,0,65,0,65,0,63,0,63,3,63,1,63,1,63,1,63,0,63,0,63,0,63,0,38,0,38,5,38,1,38,2,38,1,38,0,38,0,38,0,38,0,69,0,69,10,69,2,69,3,69,2,69,0,69,0,69,0,69,0
Washington,2015-06,21.0,29,36,28,34,8.0,,0.0,9.0,69,0,69,2,69,0,69,0,69,0,69,0,69,0,69,0,69,0,61,0,61,3,61,0,61,1,61,1,61,0,61,0,61,0,61,0,31,0,31,6,31,1,31,1,31,1,31,0,31,0,31,0,31,0,62,0,62,11,62,2,62,3,62,2,62,0,62,0,62,0,62,0
Washington,2015-07,11.0,21,16,25,47,0.0,,10.0,9.0,68,0,68,1,68,0,68,0,68,0,68,0,68,0,68,0,68,0,62,0,62,2,62,0,62,1,62,1,62,0,62,0,62,0,62,0,27,0,27,4,27,0,27,1,27,1,27,0,27,0,27,0,27,0,68,0,68,8,68,1,68,2,68,2,68,0,68,0,68,0,68,0
Washington,2015-08,21.0,18,17,19,43,15.0,,9.0,17.0,68,0,68,1,68,0,68,0,68,0,68,0,68,0,68,0,68,0,62,0,62,2,62,0,62,1,62,1,62,0,62,0,62,0,62,0,28,0,28,4,28,0,28,1,28,1,28,0,28,0,28,0,28,0,65,0,65,7,65,1,65,2,65,2,65,0,65,0,65,0,65,0
Washington,2015-09,19.0,22,24,22,33,0.0,,17.0,24.0,65,0,65,1,65,0,65,0,65,0,65,0,65,0,65,0,65,0,67,0,67,2,67,0,67,1,67,1,67,0,67,0,67,0,67,0,34,0,34,4,34,1,34,1,34,1,34,0,34,0,34,0,34,0,66,0,66,8,66,1,66,2,66,2,66,0,66,0,66,0,66,0
Washington,2015-10,0.0,28,23,33,63,7.0,,8.0,0.0,64,0,64,2,64,0,64,0,64,0,64,0,64,0,64,0,64,0,71,0,71,3,71,0,71,1,71,1,71,0,71,0,71,0,71,0,37,0,37,6,37,1,37,2,37,2,37,0,37,0,37,0,37,0,72,0,72,10,72,1,72,3,72,3,72,0,72,0,72,0,72,0
Washington,2015-11,20.0,34,30,40,52,7.0,,0.0,8.0,55,0,55,2,55,0,55,1,55,0,55,0,55,0,55,0,55,0,71,0,71,4,71,0,71,1,71,1,71,0,71,0,71,0,71,0,33,0,33,7,33,1,33,2,33,1,33,0,33,0,33,0,33,0,66,0,66,13,66,1,66,4,66,3,66,0,66,0,66,0,66,0
Washington,2015-12,20.0,41,28,36,51,0.0,,9.0,8.0,51,0,51,2,51,0,51,0,51,0,51,0,51,0,51,0,51,0,66,0,66,5,66,0,66,1,66,1,66,0,66,0,66,0,66,0,29,0,29,8,29,1,29,2,29,1,29,0,29,0,29,0,29,0,64,0,64,15,64,1,64,3,64,3,64,0,64,0,64,0,64,0
Washington,2016-01,0.0,25,32,27,41,0.0,,7.0,0.0,66,0,66,1,66,0,66,0,66,0,66,0,66,0,66,0,66,0,82,0,82,3,82,0,82,1,82,1,82,0,82,0,82,0,82,0,32,0,32,5,32,1,32,1,32,1,32,0,32,0,32,0,32,0,73,0,73,9,73,1,73,2,73,2,73,0,73,0,73,0,73,0
Washington,2016-02,33.0,22,31,34,44,0.0,,29.0,20.0,65,0,65,1,65,0,65,0,65,0,65,0,65,0,65,0,65,0,80,0,80,2,80,0,80,1,80,1,80,0,80,0,80,0,80,0,36,0,36,4,36,1,36,2,36,1,36,0,36,0,36,0,36,0,73,0,73,8,73,1,73,3,73,2,73,0,73,0,73,0,73,0
Washington,2016-03,8.0,30,41,31,55,6.0,,0.0,25.0,67,0,67,2,67,0,67,0,67,0,67,0,67,0,67,0,67,0,75,0,75,3,75,1,75,1,75,1,75,0,75,0,75,0,75,0,34,0,34,6,34,1,34,1,34,2,34,0,34,0,34,0,34,0,72,0,72,11,72,2,72,3,72,3,72,0,72,0,72,0,72,0
Washington,2016-04,16.0,29,42,23,57,0.0,,15.0,7.0,63,0,63,2,63,0,63,0,63,0,63,0,63,0,63,0,63,0,70,0,70,3,70,1,70,1,70,1,70,0,70,0,70,0,70,0,29,0,29,6,29,1,29,1,29,2,29,0,29,0,29,0,29,0,74,0,74,11,74,2,74,2,74,3,74,0,74,0,74,0,74,0
Washington,2016-05,8.0,28,31,26,48,6.0,,14.0,6.0,65,0,65,2,65,0,65,0,65,0,65,0,65,0,65,0,65,0,72,0,72,3,72,0,72,1,72,1,72,0,72,0,72,0,72,0,32,0,32,6,32,1,32,1,32,1,32,0,32,0,32,0,32,0,73,0,73,10,73,1,73,2,73,2,73,0,73,0,73,0,73,0
Washington,2016-06,0.0,22,28,27,41,0.0,,7.0,7.0,67,0,67,1,67,0,67,0,67,0,67,0,67,0,67,0,67,0,65,0,65,2,65,0,65,1,65,1,65,0,65,0,65,0,65,0,29,0,29,4,29,1,29,1,29,1,29,0,29,0,29,0,29,0,70,0,70,8,70,1,70,2,70,2,70,0,70,0,70,0,70,0
Washington,2016-07,0.0,12,14,18,26,6.0,,0.0,14.0,63,0,63,1,63,0,63,0,63,0,63,0,63,0,63,0,63,0,64,0,64,1,64,0,64,0,64,0,64,0,64,0,64,0,64,0,22,0,22,2,22,0,22,1,22,1,22,0,22,0,22,0,22,0,64,0,64,4,64,1,64,2,64,1,64,0,64,0,64,0,64,0
Washington,2016-08,8.0,13,11,17,32,0.0,,7.0,14.0,63,0,63,1,63,0,63,0,63,0,63,0,63,0,63,0,63,0,68,0,68,1,68,0,68,0,68,0,68,0,68,0,68,0,68,0,25,0,25,3,25,0,25,1,25,1,25,0,25,0,25,0,25,0,63,0,63,5,63,0,63,2,63,2,63,0,63,0,63,0,63,0
Washington,2016-09,0.0,17,21,20,38,0.0,,15.0,7.0,63,0,63,1,63,0,63,0,63,0,63,0,63,0,63,0,63,0,70,0,70,2,70,0,70,1,70,1,70,0,70,0,70,0,70,0,31,0,31,3,31,1,31,1,31,1,31,0,31,0,31,0,31,0,68,0,68,6,68,1,68,2,68,2,68,0,68,0,68,0,68,0
Washington,2016-10,23.0,23,33,31,42,0.0,,21.0,0.0,62,0,62,1,62,0,62,0,62,0,62,0,62,0,62,0,62,0,71,0,71,3,71,0,71,1,71,1,71,0,71,0,71,0,71,0,31,0,31,5,31,1,31,2,31,1,31,0,31,0,31,0,31,0,68,0,68,8,68,1,68,3,68,2,68,0,68,0,68,0,68,0
Washington,2016-11,30.0,42,31,31,43,11.0,,20.0,12.0,58,0,58,2,58,0,58,0,58,0,58,0,58,0,58,0,58,0,72,0,72,5,72,0,72,1,72,1,72,0,72,0,72,0,72,0,36,0,36,8,36,1,36,2,36,1,36,0,36,0,36,0,36,0,66,0,66,15,66,1,66,3,66,2,66,0,66,0,66,0,66,0
Washington,2016-12,15.0,29,29,23,30,6.0,,13.0,6.0,53,0,53,2,53,0,53,0,53,0,53,0,53,0,53,0,53,0,64,0,64,3,64,0,64,1,64,0,64,0,64,0,64,0,64,0,25,0,25,6,25,1,25,1,25,1,25,0,25,0,25,0,25,0,62,0,62,11,62,1,62,2,62,2,62,0,62,0,62,0,62,0
Washington,2017-01,21.0,32,27,31,44,11.0,,13.0,6.0,68,0,68,2,68,0,68,0,68,0,68,0,68,0,68,0,68,0,82,0,82,4,82,0,82,1,82,1,82,0,82,0,82,0,82,0,35,0,35,6,35,1,35,2,35,1,35,0,35,0,35,0,35,0,68,0,68,12,68,1,68,3,68,2,68,0,68,0,68,0,68,0
Washington,2017-02,23.0,30,31,29,44,0.0,,7.0,6.0,66,0,66,2,66,0,66,0,66,0,66,0,66,0,66,0,66,0,77,0,77,3,77,0,77,1,77,1,77,0,77,0,77,0,77,0,39,0,39,6,39,1,39,1,39,1,39,0,39,0,39,0,39,0,69,0,69,11,69,1,69,3,69,2,69,0,69,0,69,0,69,0
